"","time","population","labor_productivity","wealth","K.goods","K.extract","L.goods","L.extract","participation_rate","w","nature","nature_extraction","debt_ratio","capital","wage_share","Y.goods","Y.extract","I.goods","I.extract","C.extract","C.goods","profit.goods","profit.extract","profit_share.goods","profit_share.extract","profit_rate.goods","profit_rate.extract","NEPR","HH_saving","NetInvestment","D.goods","D.extract","XX.gg","XX.ge","XX.eg","XX.ee","net_nature_extraction","IC.extract_perceived","IC.goods_perceived","CU.goods","CU.extract","VA.goods","VA.extract","a.extract","VA.total","Y.total","P.goods","P.extract","interest_share","profit.bank","profit_share.bank","r.L","r.D","lambda_h","nature_spending_per_VA","extraction_sector_spending_per_VA","Yext_per_Ytotal","VAext_per_VAtotal","eta.Kextract","eta.Kgoods","inv_kappa0","inv_kappa1","delta","nature_intensity","C.extract_alt","C.goods_alt","Firm_saving","HH_saving.1","NetInvestment.1","Firm_saving.1","Saving_Investment_check","Saving_Investment_check_alt","nature_extraction_per_person","nature_consumption_per_person","goods_physical_consumption_per_person","elasticity.K","elasticity.L","elasticity.nature","r.real","CPI","inflation","NPR","nature_intensity_real","P.goods_real","P.extract_real","Y.goods_real","Y.extract_real","Y.total_real","VA.goods_real","VA.extract_real","VA.total_real","D.goods_real","D.extract_real","D.total_real","C.goods_real","C.extract_real","C.total_real","I.goods_real","I.extract_real","I.total_real","w_real","wages.goods_real","wages.extract_real","wages_real","g","lambda_h1","lambda_h2","lambda_h3","value_inventory.goods","value_inventory.extract","GDP_deflator"
"569",56.8,59.4262610633261,1,6.01046504922906,54.2861401055791,67.9942834285273,26.8055627665093,20.1797840635148,0.790649554410892,0.743837755294148,294.048230933057,199.776554307938,1.30508742541009,122.280423534106,0.607610972464082,54.9517487859358,2.56774395138155,10.989476871595,11.698869826732,2.07338410441703,32.4587944110856,4.5741757221609,4.48690846483935,0.150062702887019,0.165949896077867,0.0307863404249512,0.0241106542148671,16.8489329864832,4.17069473663152,12.6481088083845,33.3316845074392,41.7362821800009,7.43918822010014,109.355423766327,36.0355108780025,30.7943489924821,188.583921422867,1.00701524749408,1.0166458540813,0.751038203188317,0.832668815441035,30.4817628508581,27.0377298864593,1,57.5194927373174,57.5194927373173,2.73694338520238,3.39943188353963,0.0652543712705047,3.75339833437201,0.0652543712705047,0.05,0,1000,1.19791118968264,2.63995100372339,0.0446412829665943,0.470062036359333,0.16,0.16,1,1.5,0.03,3.47319742926605,100.308700839529,-65.4461021506333,9.06108418700025,4.17069473663152,12.6481088083845,9.06108418700025,0.583670115247299,0.253249941854298,3.36175540465269,0.0102634888492802,0.199566740783053,0.385956730580504,-0.343771060164943,-1.49549882640673,0.0410921549424602,1.68658474602634,0.00890784505753985,6.57514342303318,5.26624890319768,1.62277252397232,2.01557134413128,36.2417872997033,1.69347895530282,37.9352662550061,20.1033377493445,17.8319285056617,37.9352662550061,21.9829185958245,27.5259203731678,49.5088389689924,21.4072299615775,1.3674386596064,22.7746686211839,7.24778177427702,7.7156407443734,14.9634225186504,0.441031947577291,11.8221095528189,8.89992946722111,20.72203902004,8.06252098308791,1000,1000,1000,21.0266683678801,19.2228074321392,1.51625382963344
"570",56.9,59.2334392200891,1,6.00497599200543,54.5160540312625,68.2182313003533,26.6284540915568,20.1693856370746,0.790057783995089,0.74466164989458,292.051162722009,199.646391943876,1.30908907328684,122.734285331616,0.604839467836312,55.0069083891897,2.60929954196311,11.0198461360722,11.8100434761836,2.08153188467633,32.4133106950295,4.57418018415941,4.5386561557589,0.150261754891666,0.167017128104082,0.0303853882424742,0.0240936591416781,16.7453634720949,4.12495137646369,12.6624589855107,33.5231828041395,41.9015654427552,7.45417276478005,110.259375065669,36.2185213411896,31.356817807073,188.395769083554,1.00579961362933,1.01718897035894,0.742749272105716,0.835066045098549,30.4414133021224,27.1747946290304,1,57.6162079311528,57.6162079311528,2.76136658399179,3.44025567303727,0.065454453664342,3.77123741234473,0.065454453664342,0.05,0,1000,1.20898048542476,2.66290062914691,0.0452875958980333,0.47165191193253,0.16,0.16,1,1.5,0.03,3.46510815467826,101.154844680474,-66.3481096152378,9.11283633991831,4.12495137646369,12.6624589855107,9.11283633991831,0.575328730871325,0.263436245340918,3.37050143588768,0.0102146948833234,0.19816747587115,0.45393357307666,-0.418946069881894,-2.57469668175623,0.0409730433146102,1.70180947347496,0.00902695668538982,6.5573926622089,5.30220076804864,1.62260618890157,2.02152810091751,35.9482590647297,1.70523628138324,37.6534953461129,19.8941522751761,17.7593430709368,37.6534953461129,21.908158364238,27.3836209644153,49.2917793286533,21.1828318320738,1.36032817755206,22.5431600096258,7.20171875412719,7.71813059268395,14.9198493468111,0.437570516265866,11.6518264042044,8.82552848598008,20.4773548901845,8.01370919076041,1000,1000,1000,21.0997268255002,19.41318521986,1.53016890999206
"571",57,59.0412430306045,1,6.00096410070838,54.7434925863817,68.4424002102852,26.4539959102668,20.1641207005822,0.789585622150335,0.745486457062717,290.055134889316,199.566678707109,1.31276967107906,123.185892796667,0.602041781822826,55.0700044777196,2.65551497366264,11.056716103221,11.9291190518861,2.09285679625416,32.3536299032111,4.57648833023066,4.5927852945882,0.150512687177862,0.168113674754219,0.0300026359569464,0.0240829933970291,16.6410605454212,4.09570344684611,12.6885515191037,33.7129095813357,42.0674016017235,7.47069808818031,111.213746330206,36.4100401259627,31.943464599202,188.254055058816,1.00472000292965,1.01762397221341,0.734648333756263,0.837724069729387,30.4059971025738,27.3195223488085,1,57.7255194513823,57.7255194513822,2.7863806485808,3.48205647099225,0.0656384835539532,3.78901555915296,0.0656384835539532,0.05,0,1000,1.22036773667754,2.68661644720082,0.0460024439606676,0.473265942142238,0.16,0.16,1,1.5,0.03,3.45716557605322,102.05072249812,-67.3026445746742,9.16927362481886,4.09570344684611,12.6885515191037,9.16927362481886,0.576425552561322,0.274834328580393,3.38012325729088,0.0101800101326959,0.196664999610615,0.516532851409292,-0.491189262457028,-4.74084405719718,0.0408388064938804,1.71740007937201,0.00916119350611962,6.53949155562843,5.33940886149427,1.62244120170279,2.02751619311996,35.6567793724244,1.71939538473012,37.3761747571545,19.6873041970369,17.6888705601177,37.3761747571546,21.8284670637811,27.2378415783623,49.0663086421434,20.9483593527327,1.35508492780867,22.3034442805414,7.15901315816288,7.72387745696622,14.8828906151291,0.434078503906506,11.4831109670774,8.75281134629892,20.2359223133764,7.96477932312038,1000,1000,1000,21.1721457877701,19.6156005861705,1.54444695923123
"572",57.1,58.8501364880166,1,5.98249361021917,54.9666367900172,68.6644339144129,26.2027530058114,20.1124691038683,0.787002798525551,0.746278524281108,288.059695520893,199.502357175557,1.31782295288619,123.63107070443,0.598325500860667,55.0206320479901,2.72135035420896,11.1000638325847,12.0532825421855,2.1161525208062,32.0109705903623,4.58940935690949,4.64354182327866,0.151308351137746,0.169246999926973,0.0296471658996573,0.0240128146819849,16.5412826984153,4.24333100035462,12.707988277358,33.8958494115877,42.2321206636045,7.47752255343943,112.370541919759,36.5506830576576,32.5950669756196,188.129052235116,1.00609105154238,1.02292228648506,0.72456170637674,0.840528500534851,30.3315006898161,27.4364793779639,1,57.76798006778,57.7419824021991,2.81627103335115,3.52977974849856,0.0658911476443093,3.80639850375961,0.0658911476443093,0.05,0,1000,1.23358826932274,2.71809558259319,0.0471294929788438,0.474942681841606,0.16,0.16,1,1.5,0.03,3.45506594813342,103.151080573639,-68.5752523216169,9.23295118018815,4.24333100035462,12.707988277358,9.23295118018815,0.768293903184798,0.319588762330781,3.39000670314811,0.010187130850685,0.193142086923625,0.079179000842253,-0.0435961715341217,-0.884316330788377,0.0392062983355824,1.7359371834672,0.0107937016644176,6.52143408445369,5.3953653667695,1.62233464446345,2.03335684154683,35.2339275120514,1.74268919759886,36.9766167096503,19.4235845147067,17.5696804926905,36.9932650073972,21.7061101749179,27.0444635540316,48.7505737289494,20.4990778075301,1.35513464217382,21.8542124497039,7.1082215870459,7.71864058201331,14.8268621690592,0.42989949831627,11.2645503717035,8.64634037765446,19.9108907493579,7.87358308751242,1000,1000,1000,21.256974955057,19.8503601812144,1.56158100822484
"573",57.2,58.6597315402483,1,5.96601699078914,55.1890538306179,68.8875526498543,25.9642038848012,20.0628303041421,0.784644473822092,0.747055719491731,286.065890313119,199.227098142796,1.32247113810379,124.076606480472,0.594556457402894,55.0132950848801,2.77241294715069,11.1672822416093,12.1972179025507,2.14064167052807,31.7039507085901,4.60906711169541,4.69634807945105,0.152245547219923,0.170412427479651,0.0293343314004427,0.0239461463723183,16.4335008427527,4.36426546629065,12.76720448943,34.0803267256518,42.4016473406937,7.48884394454078,113.438975126784,36.7148678894171,33.232846409663,187.799267327872,1.00671463576794,1.0256840947222,0.714939351342673,0.842481417359235,30.273904201858,27.5587182748854,1,57.8326224767434,57.7857080320308,2.84697654546665,3.57887451723764,0.0661235569051894,3.82409870331728,0.0661235569051894,0.05,0,1000,1.24649986257492,2.74704885642848,0.0479774851181876,0.476525481547508,0.16,0.16,1,1.5,0.03,3.44768810364603,104.179173084702,-69.7220190890717,9.30541519114646,4.36426546629065,12.76720448943,9.30541519114646,0.902476168007098,0.289914551494505,3.3963179324491,0.0101966481321256,0.189840742479775,0.210728346140076,-0.120851724724597,-0.547674429728174,0.0390292080606487,1.7549817891268,0.0109707919393513,6.5032277853448,5.44420129446021,1.62222569094758,2.03926589974379,34.8386609436188,1.75570568009892,36.5943666237177,19.1717707928752,17.4523056751662,36.6240764680414,21.5822910772901,26.8519930114007,48.4342840886908,20.0773865227597,1.35561938702716,21.4330059097869,7.07198430991729,7.72421899664016,14.7962033065574,0.425677191706605,11.0523693945799,8.54028926155338,19.5926586561333,7.79067156803177,1000,1000,1000,21.3138353794376,20.0834143083283,1.57908753077252
"574",57.3,58.4699456184867,1,5.95120344685465,55.4102014639926,69.1111466434065,25.7341029848486,20.0170790564838,0.782473483725407,0.747823998437805,284.075633007694,198.80343449119,1.32693587631042,124.521348107399,0.590828995807125,55.0284056855185,2.81817794608419,11.2454562167176,12.3488377812865,2.16511368892768,31.4349959016149,4.6271522180307,4.75125984687957,0.153109413154199,0.171606368699179,0.0290148714139475,0.0238867617015368,16.321900287231,4.45574438105555,12.8428084439577,34.2667326335773,42.5737090502834,7.50229383639367,114.434581513595,36.8934901817192,33.8628189677578,187.326435363228,1.00693805511817,1.02699389903046,0.705654625293231,0.843840868774267,30.2212132011153,27.6869668817968,1,57.9081800829121,57.8465836316027,2.87808361577038,3.62906270645329,0.0663467938155211,3.84202208419303,0.0663467938155211,0.05,0,1000,1.25925944717995,2.77415449825272,0.0487181397614044,0.478118408179207,0.16,0.16,1,1.5,0.03,3.43673596624606,105.122011417352,-70.8117053572556,9.37841206491027,4.45574438105555,12.8428084439577,9.37841206491027,0.991348002008079,0.281151532454393,3.40009610729539,0.0102036027815891,0.186800188866387,0.294646692298471,-0.17453859928857,-0.493819476187321,0.0389970589290028,1.77429175033324,0.0110029410709972,6.48488854373287,5.48777611254542,1.62210279973958,2.04535849629673,34.4617012622407,1.76489224559429,36.226593507835,18.9261238472224,17.3390446198068,36.2651684670292,21.4596423163716,26.6619107829708,48.1215530993424,19.6862588411552,1.35590882957834,21.0421676707335,7.04250010281718,7.73349605995507,14.7759961627722,0.421477470262347,10.8463446255247,8.4367478427682,19.2830924682929,7.71455710664472,1000,1000,1000,21.3594798362645,20.3189213839558,1.59679887150007
"575",57.4,58.2807790403457,1,5.93630382231025,55.629358490606,69.3346237211629,25.5029053861486,19.9706486779036,0.780249591937892,0.748582552769531,282.090159996589,198.276202426466,1.33144176639942,124.963982211769,0.587081146796515,55.0466775041455,2.86371528166694,11.3270164357624,12.5031950546428,2.19001259731569,31.180553857331,4.64169330068164,4.80775369972055,0.153877005689509,0.172828790844207,0.0286741409471011,0.0238292335649003,16.209052798331,4.53019020514362,12.9211325410194,34.4540518406452,42.7468976597315,7.5158939909906,115.393822965148,37.0771755810617,34.4956836259121,186.754580362194,1.00712144585022,1.02780531889824,0.696443484135907,0.844794827517246,30.1649572649444,27.8180138635258,1,57.9829711284702,57.9103927858124,2.90992619267922,3.68080969657748,0.0665720883199708,3.86004747501884,0.0665720883199708,0.05,0,1000,1.27214715577193,2.80069645423821,0.0494508005196699,0.479761787333918,0.16,0.16,1,1.5,0.03,3.42384489015315,106.022428155122,-71.8781167946862,9.44944700040219,4.53019020514362,12.9211325410194,9.44944700040219,1.0585046645264,0.28475975873709,3.40208565656279,0.0102088753299551,0.18385544791899,0.311075967942351,-0.180477117953284,-0.414376630716419,0.0388527723765379,1.79407018434463,0.0111472276234621,6.46642653558165,5.52929251296099,1.62196898319349,2.05165312299199,34.0859676080961,1.7732679019975,35.8592355100937,18.6787250902667,17.2254523336545,35.9041774239212,21.3346154255987,26.469705984825,47.8043214104236,19.3076021473493,1.35609816682948,20.6637003141787,7.01390770218046,7.74222025658437,14.7561279587648,0.41725377262372,10.6411834852363,8.33282850259818,18.9740119878345,7.64036381226465,1000,1000,1000,21.4024834867888,20.5606774921686,1.61493662544791
"576",57.5,58.092228540315,1,5.92051943390994,55.8460398033089,69.5576731952283,25.2666284547434,19.9212290400049,0.777864072874889,0.749330320341148,280.110362361019,197.672054081896,1.33605730450997,125.403712998537,0.5832722765815,55.0610161394705,2.91059829110565,11.4082928103518,12.6589274200073,2.2155907939018,30.9308941953685,4.6525707458954,4.86562538502493,0.154557849994219,0.174080591897886,0.0283105536830658,0.0237706677527022,16.0960525832947,4.59224503216966,12.9962956774998,34.641432492376,42.9205332950253,7.52895756295178,116.339585414291,37.2624388622696,35.1381504192564,186.109615728434,1.00738980488349,1.02850304317358,0.687197365407657,0.845453658947409,30.1024551394149,27.9504184353822,1,58.0528735747971,57.9716144305762,2.94274236069028,3.73442774663387,0.0668028652254983,3.87809828937007,0.0668028652254983,0.05,0,1000,1.28531415381687,2.82736500617969,0.0502073009298582,0.481464856332564,0.16,0.16,1,1.5,0.03,3.40980764506081,106.907697739222,-72.9401264634985,9.51819613092033,4.59224503216966,12.9962956774998,9.51819613092033,1.11414548559014,0.29305919913671,3.40272802488056,0.0102128617627353,0.180934838539088,0.301170978933219,-0.167034554523506,-0.345534394383202,0.0386341292897001,1.8144613541051,0.0113658707102999,6.44784908606869,5.57041794916363,1.62182697031961,2.05814675423369,33.704378287337,1.78165810811433,35.4860363954513,18.4265494270297,17.1092279490311,35.5357773760607,21.2049836163724,26.2728513183536,47.477834934726,18.9336599979486,1.35622470276346,20.2898847007121,6.98333309938986,7.74888130279195,14.7322144021818,0.412976731990372,10.4345296476549,8.22700406617291,18.6615337138278,7.56595388797789,1000,1000,1000,21.4461515425344,20.8100686355597,1.63364580322662
"577",57.6,57.9042899522047,1,5.90352568477468,56.0599155347784,69.780124439287,25.0238832555099,19.8677684650824,0.77527333048461,0.750066195614455,278.136915327299,197.008621808688,1.3407818563152,125.840039974065,0.579375886024217,55.0696494684047,2.95911978187713,11.4878249354671,12.816174673256,2.24201140234052,30.681900976279,4.66033257058077,4.9248461868806,0.155171161879607,0.175363065753053,0.0279272553449723,0.0237096267207281,15.9833420189028,4.64392312209896,13.066328507082,34.8282098338935,43.0942917622008,7.54136691106474,117.287422801725,37.4484412682153,35.7948558745082,185.408512619965,1.00776630207665,1.02922532027403,0.677879774197693,0.845889459710151,30.0334966505993,28.0837140120246,1,58.1172106626239,58.0287692502818,2.9767078649893,3.79014026370466,0.0670390928157599,3.89612507980471,0.0670390928157599,0.05,0,1000,1.29884603346268,2.85454947782242,0.0509940124546543,0.483225428265188,0.16,0.16,1,1.5,0.03,3.39501637470505,107.79471442669,-74.0108688154769,9.58517875746137,4.64392312209896,13.066328507082,9.58517875746137,1.16277337247829,0.302840139884696,3.4023147848165,0.0102157861721947,0.178006273518928,0.284064055738424,-0.149273104163207,-0.292481322706401,0.0383656105887447,1.83557150407043,0.0116343894112553,6.42916176337866,5.61205624649704,1.62167905657086,2.06482845004944,33.3144133776635,1.79012106666914,35.1045344443327,18.1687795773748,16.9892575458184,35.1580371231932,21.0693438365905,26.069914441843,47.1392582784336,18.5610321148446,1.35630597572371,19.9173380905684,6.94956573002985,7.75315160177577,14.7027173318056,0.408628154202199,10.2254632256703,8.11852955600328,18.3439927816736,7.49044410667173,1000,1000,1000,21.4915709355052,21.0674893824736,1.65302774039922
"578",57.7,57.7169593388538,1,5.88523726695442,56.2707601141694,70.0018782974615,24.774473832103,19.809933299657,0.772466319128263,0.750789125423522,276.170344452637,196.298718680847,1.34558571415679,126.272638411631,0.575374927459427,55.0729954632934,3.00922684106678,11.5653659636634,12.9756359863506,2.2693961559014,30.4316213384139,4.6656872989499,4.98548786979623,0.155736569198805,0.176677667539222,0.0275285888932156,0.0236455311588418,15.871084263284,4.68656595843966,13.1311658425713,35.0138853314535,43.2680229640391,7.55324110011388,118.248695121015,37.6354863384553,36.4693173579224,184.663502140079,1.00823388889925,1.03000802198984,0.66848694222341,0.84615414051128,29.958842184291,28.2179855509438,1,58.1768277352348,58.0822223043602,3.01195789548861,3.84811882791699,0.0672792857078396,3.91409541477463,0.0672792857078396,0.05,0,1000,1.31279416264945,2.88248182297716,0.0518097745175442,0.485038229986775,0.16,0.16,1,1.5,0.03,3.37966955968403,108.694945625921,-75.1002656530062,9.65117516874613,4.68656595843966,13.1311658425713,9.65117516874613,1.20657528461449,0.312912806015285,3.40105786807627,0.0102178235140836,0.175054287212911,0.268629440591963,-0.133545129116847,-0.254476494969425,0.0380632268709469,1.85748230467667,0.0119367731290531,6.41036892802256,5.65472297675684,1.62152710036874,2.07168532277718,32.9155870398907,1.79853060790795,34.7141176477986,17.9055609602465,16.8650997041105,34.770660664357,20.9268186801345,25.8600855816178,46.7869042617523,18.1881278202342,1.3563545267363,19.5444823469705,6.9122953422586,7.75517423945692,14.6674695817155,0.404197188599441,10.0137726719664,8.00711934606381,18.0208920180303,7.41352252883099,1000,1000,1000,21.5389677690235,21.3330053549706,1.67315853721673
"579",57.8,57.5302333954796,1,5.86568955847342,56.4784189697486,70.2228733504557,24.5187335312807,19.7478008767043,0.769448197849015,0.751498148695738,274.211062776795,195.552272749375,1.35042826306545,126.701292320204,0.571258669474067,55.0722675306734,3.06087782058205,11.641297085141,13.1381605348565,2.29784775274445,30.1788850647229,4.6693044028072,5.04768190685653,0.156270845203395,0.178025917835977,0.0271187048488094,0.023578309858267,15.7593286041417,4.72147359546791,13.1916037015215,35.1980933552171,43.4416617679499,7.56478610253709,119.23220505749,37.8243353090261,37.1644226053518,183.884008622073,1.00876323031262,1.0308480127748,0.659029216757887,0.846287748924695,29.8795619664682,28.3536350673793,1,58.2331970338475,58.1331453512555,3.04860187460723,3.90850577066433,0.0675214131532727,3.93198775615835,0.0675214131532727,0.05,0,1000,1.327191526548,2.91130827145138,0.0526528850638898,0.486898135626986,0.16,0.16,1,1.5,0.03,3.3638687803283,109.616870163578,-76.2162564791956,9.71698630966373,4.72147359546791,13.1916037015215,9.71698630966373,1.24685620361014,0.322975336695103,3.39912183920917,0.0102191401912891,0.172070469143838,0.258919533594382,-0.121986794400938,-0.229485406012633,0.0377373710335919,1.88025992099059,0.0122626289664081,6.39147403291574,5.69872973570239,1.62137257757486,2.07870503808068,32.5082764054763,1.80678709442013,34.3150634998964,17.6374262915451,16.7366961121948,34.3741224037399,20.7768700843825,25.6429163276993,46.4197864120818,17.8141119166138,1.35638268103477,19.1704945976486,6.87167099395811,7.75524548519372,14.6269164791518,0.399677800024488,9.79959347716892,7.89275760972283,17.6923510868917,7.33513392397113,1000,1000,1000,21.5882952258281,21.6066532348611,1.69409989147859
"580",57.9,57.3441095225161,1,5.84497681725939,56.6827860904035,70.4430688725868,24.2572088482803,19.6816767655057,0.766231893382762,0.752192408583274,272.259394494938,194.777239776345,1.35526602420342,127.12585496299,0.567020548516069,55.06887858415,3.11414885578248,11.7162877516497,13.3045831977064,2.32746038110822,29.9227959733577,4.67174995819178,5.11159643276931,0.156787186623079,0.179409369629825,0.026701104031227,0.0235081854266939,15.6480819358974,4.7500274417632,13.2487606040516,35.3805683186696,43.6151835999396,7.57622977115803,120.245099371197,38.0159051600895,37.8826928932435,183.077559265021,1.00932481643819,1.03173019024468,0.649522238222918,0.8463223671589,29.7967586434395,28.4912457098314,1,58.2880043532709,58.1830274399325,3.08673383782596,3.97142873602503,0.0677633012101711,3.94978759593046,0.0677633012101711,0.05,0,1000,1.34206101756942,2.94112617792046,0.0535233210234289,0.488801186898631,0.16,0.16,1,1.5,0.03,3.34766423038799,110.567213515902,-77.3654390211219,9.78334639096109,4.7500274417632,13.2487606040516,9.78334639096109,1.2846132286727,0.333095088358697,3.3966390165997,0.0102199014979926,0.169049610870387,0.256708603205741,-0.114971124468327,-0.215459844692935,0.0373946023753818,1.90396134493231,0.0126053976246182,6.37247980950948,5.7442764683661,1.62121665234527,2.08587676771674,32.0931828506115,1.81487168836983,33.9080545389813,17.3650317218313,16.6042015329961,33.9692332548274,20.6191787013515,25.4181689971571,46.0373476985086,17.4384840814774,1.35640335356237,18.7948874350397,6.82804834257689,7.75367925211501,14.5817275946919,0.395067058785279,9.58322415403035,7.77558215171091,17.3588063057413,7.25533472645681,1000,1000,1000,21.6394760251324,21.8885675239155,1.71590579969854
"581",58,57.1585857571383,1,5.82321883874069,56.8837885352147,70.6624358280362,23.9905080476095,19.6119819050575,0.762833603650203,0.752871151047375,270.31559210199,193.980065201146,1.36005605118264,127.546224363251,0.56265667246678,55.0642058689492,3.1692399831845,11.7911037119167,13.475669865192,2.35832486692634,29.6625705626847,4.6734784434479,5.1774228176285,0.157295474130203,0.180829602698313,0.0262785648493326,0.0234355387702588,15.5373383869903,4.77364628774336,13.303805358487,35.5611166314,43.7885817317678,7.58779557761615,121.293403842802,38.211142998785,38.6264350303444,182.250241413193,1.00989368683811,1.03263837631422,0.63998276838983,0.846284046281786,29.7114616252682,28.6315002652871,1,58.3429618905553,58.2334458521337,3.12643991837584,4.03701057317007,0.0680028025591319,3.96748491815839,0.0680028025591319,0.05,0,1000,1.35741999257114,2.97200387363961,0.0544230199125058,0.49074471602927,0.16,0.16,1,1.5,0.03,3.33107653793491,111.551605921576,-78.5534430620774,9.8509012610764,4.77364628774336,13.303805358487,9.8509012610764,1.32074219033272,0.343474760445078,3.39371701786586,0.0102202676367276,0.16598820269352,0.262695834976872,-0.112221890417488,-0.210678557982722,0.0370388143673928,1.92863894136129,0.0129611856326072,6.35338840079319,5.79149937080723,1.62106024685424,2.09319146606084,31.6710876590337,1.82284073176022,33.493928390794,17.0890379832485,16.4678803662344,33.5569183494828,20.4535636955638,25.185726164692,45.6392898602558,17.0609174809296,1.35642950643226,18.4173469873618,6.78184808740615,7.75075413927584,14.532602226682,0.39036396854871,9.3650299289646,7.65581108756373,17.0208410165283,7.17422587445063,1000,1000,1000,21.6924927646655,22.1790255448275,1.73862692881793
"582",58.1,56.9736606536244,1,5.80054240460522,57.0813755497553,70.8809517954478,23.7192287168608,19.539181461982,0.759270330931262,0.753533716977861,268.379850038677,193.165952655091,1.36475720542387,127.962327345203,0.558164768822697,55.0595141431655,3.2264477225118,11.8665038743016,13.6521095943871,2.39053145883106,29.3975018272389,4.67484529382974,5.24536780066816,0.157802835823903,0.182288229380414,0.0258532132117077,0.023360821992574,15.4270907456867,4.79370979764032,13.3578267921516,35.7395942667458,43.9618551551328,7.59969369776561,122.382370506678,38.4109801699053,39.3978380047809,181.406965282003,1.01045076297208,1.03355918895926,0.630426749430614,0.846193894913745,29.6245962211131,28.775131660979,1,58.3997278820921,58.2859618656773,3.16780387083016,4.10537637853717,0.0682378602711936,3.98507247109393,0.0682378602711936,0.05,0,1000,1.37328293370541,3.00399204701845,0.0553554855961252,0.492727153096936,0.16,0.16,1,1.5,0.03,3.31410765940949,112.574961948163,-79.7851828460077,9.9202130944979,4.79370979764032,13.3578267921516,9.9202130944979,1.35609609998663,0.354350283901685,3.39044306507629,0.010220387441119,0.162883846403826,0.2770824927194,-0.113276336278627,-0.213783368859583,0.0366720259765649,1.95434379107234,0.0133279740234351,6.33420146764344,5.84049707662876,1.62090410361833,2.10064186111522,31.2427444361562,1.83080223644812,33.0735466726043,16.8100591362636,16.3280424571692,33.1381015934328,20.2799284974522,24.9455344262536,45.2254629237058,16.681197626657,1.35647334701593,18.0376709736729,6.73348019256873,7.74669696435702,14.4801771569257,0.385568660140599,9.14539123592845,7.53369601654044,16.6790872524689,7.09192150225502,1000,1000,1000,21.7474134638074,22.4784551295873,1.76231362310946
"583",58.2,56.7893331549652,1,5.77707079173007,57.2755108314734,71.0985978677186,23.4439237855214,19.4637400510284,0.755558508135049,0.754179531514079,266.452316123583,192.339051501952,1.36933046708237,128.374108699192,0.553543443854642,55.0559450557913,3.28613234565545,11.9431901149195,13.8345251366957,2.42417163995763,29.1269592037577,4.67612502326116,5.3156490702028,0.158314235946951,0.183786904662077,0.0254266322708831,0.0232845025998708,15.317334277369,4.81149552166463,13.4117791869343,35.9158894149229,44.135001680422,7.61211959528272,123.516724554259,38.6163213764993,40.1990414924802,180.551645040058,1.01098268468086,1.03448297996226,0.620868448090339,0.846068815763162,29.5369838049692,28.9228934998198,1,58.459877304789,58.3420774014468,3.2109112421459,4.17665872893888,0.0684665233541186,4.00254455476724,0.0684665233541186,0.05,0,1000,1.38966310321493,3.03713075307619,0.0563252542936354,0.494747762624032,0.16,0.16,1,1.5,0.03,3.29674670612916,113.641723769405,-81.0650517739227,9.99177409346396,4.81149552166463,13.4117791869343,9.99177409346396,1.39149042819425,0.365949276427598,3.38688695246874,0.0102203932445702,0.159734996937942,0.299855478957419,-0.117663819875727,-0.223725298977345,0.0362949311064287,1.98112820737071,0.0137050688935713,6.31492027950358,5.8913459813218,1.6207488390705,2.10822233180053,30.8088348725336,1.83889148944762,32.6477263619813,16.5286429241718,16.185003253851,32.7136461780228,20.098223818758,24.6975685821614,44.7957924009195,16.299196672371,1.35654566791016,17.6557423402812,6.68330680236186,7.74168166661121,14.4249884689731,0.380681840129369,8.92467604652497,7.40949237842519,16.3341684249502,7.00853426678535,1000,1000,1000,21.8043912086312,22.7874266611911,1.78701808372748
"584",58.3,56.6056024748642,1,5.75291791748952,57.466167001031,71.3153565952265,23.1650867692109,19.3860943672239,0.751713245262776,0.754808092514447,264.53310130849,191.502609978416,1.37373880746797,128.781523596258,0.548791663234851,55.0545317227859,3.34869045352605,12.0217880803962,14.0234893498622,2.45933959192171,28.8503923579642,4.67752887719083,5.38849312775149,0.158832989056732,0.185327337609878,0.0249999713489566,0.0232070287033438,15.2080675686049,4.82814006640882,13.4664676590358,36.0899093106533,44.3080136586597,7.62525565682232,124.700854301801,38.8280484674998,41.0321896257229,179.687345193282,1.01148104871501,1.03540363471871,0.611320137044821,0.845922096960824,29.4493537203415,29.075543830962,1,58.5248975513035,58.403222176312,3.25585260472053,4.25100173950393,0.0686869403733987,4.01989614846565,0.0686869403733987,0.05,0,1000,1.40657363155539,3.07145404432037,0.0573374264080289,0.496806402872796,0.16,0.16,1,1.5,0.03,3.27897336554983,114.756035880892,-82.3970865500192,10.0660220049423,4.82814006640882,13.4664676590358,10.0660220049423,1.42769441231534,0.3784770313279,3.3831034668954,0.0102203978416857,0.156540807926304,0.330932329142633,-0.124967103272073,-0.239696479172846,0.0359072857303337,2.00904768112876,0.0140927142696663,6.29554579365975,5.94410991694906,1.62059498901055,2.11592874546191,30.36995373472,1.84725164238193,32.2172053771019,16.2452659575345,16.0390596981987,32.2843256557332,19.9084224632711,24.4418085629436,44.3502310262146,15.9148584816181,1.35665543393796,17.2715139155561,6.63162752248301,7.73583407991072,14.3674616023937,0.375704419364685,8.70322547415893,7.28344132798684,15.9866668021458,6.92416852401821,1000,1000,1000,21.8636548794221,23.1066400217281,1.81279603530794
