"","time","population","labor_productivity","wealth","K.goods","K.extract","L.goods","L.extract","participation_rate","w","nature","nature_extraction","debt_ratio","capital","wage_share","Y.goods","Y.extract","I.goods","I.extract","C.extract","C.goods","profit.goods","profit.extract","profit_share.goods","profit_share.extract","profit_rate.goods","profit_rate.extract","NEPR","HH_saving","NetInvestment","D.goods","D.extract","XX.gg","XX.ge","XX.eg","XX.ee","net_nature_extraction","IC.extract_perceived","IC.goods_perceived","CU.goods","CU.extract","VA.goods","VA.extract","a.extract","VA.total","Y.total","P.goods","P.extract","interest_share","profit.bank","profit_share.bank","r.L","r.D","lambda_h","nature_spending_per_VA","extraction_sector_spending_per_VA","Yext_per_Ytotal","VAext_per_VAtotal","eta.Kextract","eta.Kgoods","inv_kappa0","inv_kappa1","delta","nature_intensity","C.extract_alt","C.goods_alt","Firm_saving","HH_saving.1","NetInvestment.1","Firm_saving.1","Saving_Investment_check","Saving_Investment_check_alt","nature_extraction_per_person","nature_consumption_per_person","goods_physical_consumption_per_person","elasticity.K","elasticity.L","elasticity.nature","r.real","CPI","inflation","NPR","nature_intensity_real","P.goods_real","P.extract_real","Y.goods_real","Y.extract_real","Y.total_real","VA.goods_real","VA.extract_real","VA.total_real","D.goods_real","D.extract_real","D.total_real","C.goods_real","C.extract_real","C.total_real","I.goods_real","I.extract_real","I.total_real","w_real","wages.goods_real","wages.extract_real","wages_real","g","lambda_h1","lambda_h2","lambda_h3","value_inventory.goods","value_inventory.extract","GDP_deflator"
"11",1,29.3046761702571,1,0.409434712241623,2.36586744696367,1.38362507335302,1.31455716852327,1.37249407486703,0.0916935996077489,0.980199350675808,99.1385853657981,1.40350529814975,0.0538903283570278,3.74949252031669,0.787379174272307,2.05972716845688,1.27284271000284,0.551192142235039,0.337354017291004,1.2582720357257,1.15365299875083,0.271656046946349,0.168985865343604,0.157139160221385,0.104549857503279,0.0506647299405348,0.0538900666284115,4.16792329903991,0.230934220985932,0.633618486199006,0.110538567681403,0.0697288614920318,0.304843756090254,0.636161361785681,0.98831682490574,0.355621155777768,1.13192516490541,0.980820990119273,0.979937321802761,0.852815172898835,0.852651713838317,1.72876096934479,1.61631846641497,1,3.34507943575976,3.33256987845972,2.26633046068418,1.88398531643073,0.00269451641785139,0.00901337145867174,0.00269451641785139,0.05,0,100,0.777921740390054,0.397340798740276,0.381940291253888,0.483192850111751,0.16,0.16,1,1.5,0.03,0.421148047703784,1.25535636664372,1.18498920529918,0.440641912289952,0.230934220985932,0.633618486199006,0.440641912289952,0.0379576470768777,0.00953710961051413,0.0478935610820446,0.022790828053222,0.0173706086795542,1.01505824123467,1.04079956875351,0.982803293833478,0.0497978788926361,1.11457129392472,0.000202121107363896,3.52164331249394,0.479508957582631,2.03336518088834,1.69032284134709,1.80903831321769,1.11792535650247,2.92696366972016,1.5183539236816,1.41959676838974,2.93795069207134,0.0970849475048089,0.0612421799876726,0.158327127492481,1.01324219384954,1.10512807518268,2.11837026903221,0.484106690690863,0.296294748034299,0.780401438725162,0.879440692595133,1.156075066742,1.20702713978377,2.36310220652578,0.392063579574514,100,100,100,0.793789575622257,0.706210545721605,1.13857575785296
"12",1.1,29.239028428821,1,0.412637618386594,2.38388536165635,1.39483219608002,1.32484075567307,1.38296790665133,0.0926093925766464,0.978255925541615,99.085702723845,1.41476669180018,0.059827384582021,3.77871755773637,0.786864410844316,2.07647361629026,1.28099999949637,0.556691080723844,0.340632379830093,1.26683418591413,1.16217687326226,0.273631044967237,0.170176110272775,0.157247322687813,0.104639671755423,0.0506313197473726,0.0538165527085507,4.16371538273019,0.229989067559055,0.640327415109204,0.12356316546554,0.0778419862079177,0.307404752850972,0.641468857205586,0.995441125215381,0.358355205795121,1.14078437733494,0.979780948081999,0.978969270465908,0.853209565566099,0.853042410380457,1.7401316619583,1.62630584956854,1,3.36643751152683,3.35747361578663,2.26704820280073,1.8823533376611,0.00299136922910105,0.0100702575836729,0.00299136922910105,0.05,0,100,0.778458090474418,0.398182481700913,0.381536877452496,0.483094025657685,0.16,0.16,1,1.5,0.03,0.421378349824713,1.26347724030633,1.18943278898673,0.443807155240013,0.229989067559055,0.640327415109204,0.443807155240013,0.0334688076898633,0.00956983757319008,0.0483862415348124,0.0230173694433256,0.0175326893158333,0.959050053945315,0.967601518304565,0.931846986707289,0.050300693674748,1.11423614938658,-0.00030069367474799,3.52017624586609,0.479714262396061,2.03462094103553,1.68936660213133,1.82396291808506,1.12522330108998,2.94918621917504,1.52852200918791,1.42853804633326,2.95706005552116,0.108537199838349,0.0683759693354486,0.176913169173797,1.0208497254463,1.11278012893705,2.13362985438335,0.488994360488449,0.299209594879971,0.78820395536842,0.877961037326041,1.16315856414255,1.21419193791223,2.37735050205478,0.395218017055523,100,100,100,0.798979607712893,0.710590351204159,1.13844069728693
"13",1.2,29.1740437445989,1,0.415886449884403,2.40207212754426,1.40614169231863,1.33529146213267,1.39367427298031,0.0935408803456739,0.9763192099124,99.0366893647247,1.42608902393271,0.0657512813118959,3.80821381986289,0.786418502050317,2.09236416700248,1.28915640723942,0.56180939529981,0.343699974816518,1.27524519590205,1.17026343866188,0.275557022254759,0.171344781160299,0.157324351625088,0.104706962724017,0.0506126938943224,0.0537620487449902,4.15989606033919,0.229971118038127,0.646563752758447,0.136725918372213,0.0860357259986421,0.309802541413694,0.64646142991143,1.00235638804025,0.361017142716101,1.14970961487947,0.97899558940122,0.978271899834381,0.853540642946741,0.853375542127631,1.75152174096624,1.63642203634464,1,3.38794377731088,3.3815205742419,2.26655355683438,1.88034943919122,0.00328756406559479,0.0111380822185427,0.00328756406559479,0.05,0,100,0.778826007777719,0.398819648806723,0.381235713027839,0.483013339035845,0.16,0.16,1,1.5,0.03,0.421730104141811,1.27161411416882,1.19457429112515,0.446901803415058,0.229971118038127,0.646563752758447,0.446901803415058,0.0303091686947382,0.00962939796470075,0.0488821171455441,0.0232465496073136,0.0176978708560091,0.918126366600963,0.917256127055366,0.895692351622283,0.0506601614308276,1.11350057365592,-0.000660161430827587,3.51881597273295,0.479861420031833,2.03552078055306,1.68868295506802,1.83889123237707,1.13298557288497,2.97187680526204,1.53933909955782,1.43818278986004,2.97752188941785,0.120162683197522,0.0756131961659194,0.195775879363441,1.0284955223687,1.12075959188059,2.14925511424929,0.493750747396861,0.302063512760189,0.795814260157051,0.876801712554922,1.17078584075789,1.22197598929287,2.39276183005076,0.398399951236761,100,100,100,0.804187681819492,0.71501167506226,1.13784009089964
"14",1.3,29.1097230762729,1,0.419172640964633,2.42042215307043,1.41755075523499,1.34586310426594,1.40456380949095,0.0944848189228822,0.974389194628257,98.9911735001265,1.43746843206965,0.0716563242821818,3.83797290830542,0.786020891998023,2.10762611245938,1.29733236330892,0.566619493755188,0.346598754499782,1.2835650129904,1.17807106602287,0.277446774390866,0.172498839500452,0.157379040132023,0.104758053383436,0.0506037722335872,0.0537207282485402,4.15646930126098,0.230566017195815,0.652405492423772,0.150013702977312,0.0943029136149951,0.312081447877118,0.651229372285089,1.00911552357718,0.36362570513277,1.15869853195251,0.978410441937158,0.977784747095603,0.853812332547797,0.853654196443914,1.76292074318232,1.64664036729539,1,3.40956111047771,3.4049584757683,2.26519538709958,1.8780796048897,0.00358281621410909,0.0122158308296153,0.00358281621410909,0.05,0,100,0.779075709638234,0.39930471629731,0.381012682692462,0.482947896793874,0.16,0.16,1,1.5,0.03,0.42216915192932,1.27978387056041,1.20026120852389,0.449945613891318,0.230566017195815,0.652405492423772,0.449945613891318,0.0281061386633605,0.00969713859232479,0.0493810411147924,0.0234782541919724,0.0178660171740397,0.887746944045946,0.882172356439451,0.869531955557592,0.0509171371341688,1.1124793409309,-0.000917137134168788,3.51755229366921,0.479966943432851,2.03616849657999,1.6881927922528,1.85382501994234,1.14110713473586,2.9949321546782,1.55062919488748,1.44835134357735,2.99898053846483,0.131948999051367,0.082946922928821,0.214895921980188,1.0362073256508,1.12899765368136,2.16520497933216,0.498386971057549,0.304861208149855,0.803248179207404,0.875871720739466,1.17880343301317,1.23021772070722,2.40902115372039,0.401601469823297,100,100,100,0.809418174997091,0.719478320476987,1.1369067143807
"15",1.4,29.0460677036761,1,0.422490563788579,2.43893144058225,1.42905747636975,1.35652358672363,1.41560082161326,0.0954388882039977,0.972465870645653,98.9488191387667,1.44890583518185,0.0775386221137404,3.86798891695201,0.785657103811835,2.12242427450486,1.30554093090172,0.571183367433843,0.349364467545473,1.29183881170799,1.18570355053552,0.279309641762322,0.173643235595912,0.157417666359564,0.104797463699569,0.0506009802783722,0.0536884379171461,4.15341300179774,0.231556785416124,0.657924156006622,0.163416981502761,0.10263844586204,0.314274538371055,0.655839488496276,1.01576028044631,0.366195589955178,1.16775122275773,0.977980344930211,0.977457848810887,0.854030653100792,0.853883464239333,1.77432208354773,1.65694120321184,1,3.43126328675957,3.42796520540658,2.26322329778582,1.87561988088107,0.00387693110568702,0.0133027713682401,0.00387693110568702,0.05,0,100,0.779244977331532,0.399677737143877,0.380850111559657,0.482895384217697,0.16,0.16,1,1.5,0.03,0.422672270096743,1.28799492485291,1.20636943943089,0.452952877358235,0.231556785416124,0.657924156006622,0.452952877358235,0.0265855067677365,0.00976350472745091,0.0498830289168015,0.0237124351118184,0.0180368780884878,0.864869860992606,0.857475286699231,0.850219804996385,0.0511008169491267,1.11125470481685,-0.00110081694912665,3.51637598021758,0.480044000045069,2.03663776447977,1.68783976594294,1.86876595922286,1.14951118838406,3.01827714760692,1.5622666731914,1.45891439058217,3.02118106377357,0.143886449028932,0.0903717678121949,0.234258216841127,1.04399599061662,1.13744665716566,2.18144264778229,0.502919254343557,0.307610703549511,0.810529957893068,0.875106189814446,1.18710218737114,1.23880104130018,2.42590322867132,0.404817751793169,100,100,100,0.814670467929774,0.723989532271755,1.13573573193054
"16",1.5,28.9830790750373,1,0.425836675586811,2.45759716469922,1.44066060067555,1.36725185441623,1.42676045207056,0.0964015003117191,0.970549229754978,98.9093222090882,1.46040495107985,0.0833954749395009,3.89825776537478,0.785317005408823,2.13688006353524,1.31379086922758,0.575552817086464,0.352026833412406,1.30010006217859,1.19322881056682,0.281152670575023,0.174781599079715,0.157444717374477,0.104828426043482,0.0506018455348505,0.0536622489850252,4.15069340465791,0.23279599067267,0.663182380494991,0.176928757081137,0.111038671546655,0.31640654690378,0.660341286467904,1.02232370942711,0.368738369897083,1.17686934988116,0.977668650639422,0.977250816463435,0.854202550160459,0.854069367612704,1.78572311134651,1.66731110707717,1,3.45303421842368,3.45067093276282,2.26081569355004,1.87302478391541,0.00416977374697505,0.0143983714313896,0.00416977374697505,0.05,0,100,0.779361561824111,0.399968955537276,0.380734904842311,0.482853919657449,0.16,0.16,1,1.5,0.03,0.423223477270423,1.29625144439038,1.21280095771656,0.455934269654738,0.23279599067267,0.663182380494991,0.455934269654738,0.0255478798324162,0.00982435047087948,0.0503881919273953,0.0239490744087205,0.0182101720889629,0.847435254435606,0.839955210796165,0.835681366367335,0.051232089841312,1.10988553918394,-0.00123208984131199,3.51527867137261,0.480102724604531,2.03698094419029,1.68758373524948,1.88371730600816,1.15814202166555,3.04185932767371,1.57416299865568,1.46977962895347,3.04394262760915,0.155967462718927,0.0978835783991302,0.253851041118058,1.05186332113262,1.14607320666208,2.19793652779469,0.507365303541587,0.310321131070474,0.817686434612061,0.87445884777325,1.19560548122865,1.24764330096607,2.44324878219472,0.408046154481385,100,100,100,0.819941852438644,0.728542498233763,1.13439530269197
"17",1.6,28.92075872085,1,0.429208907463088,2.47641737596936,1.45235935513777,1.37803523541029,1.43802618360694,0.0973716300529502,0.96863926496203,98.8724072349863,1.47197092023264,0.0892249654537597,3.92877673110713,0.784993556890306,2.15108443005455,1.32208843324091,0.579770434325181,0.354610148902284,1.30837322088718,1.20069133815701,0.282981353567402,0.175916679154122,0.157463404160586,0.104853253550648,0.0506046956006448,0.0536401237878568,4.14827305474306,0.234185345275949,0.668233467623669,0.190543855008384,0.119500971298624,0.318496014569504,0.66477149078102,1.02883201612062,0.37126318009749,1.18605544827131,0.977446118346657,0.97713158257552,0.854335117709585,0.854218139956773,1.79712457682427,1.67774173139175,1,3.47486630821603,3.47317286329546,2.25809994492268,1.87033336542513,0.00446124827268799,0.0155022413153504,0.00446124827268799,0.05,0,100,0.779445359005997,0.400200956362762,0.380657250669196,0.482821951286262,0.16,0.16,1,1.5,0.03,0.423811591927498,1.3045557109011,1.21948013911464,0.458898032721524,0.234185345275949,0.668233467623669,0.458898032721524,0.0248499103738044,0.00987861940225254,0.0508966910045635,0.0241881661384787,0.0183856308152552,0.834028550835886,0.827455008778724,0.824537820783168,0.0513259086595628,1.10841393233641,-0.00132590865956276,3.51425278466075,0.480150650916976,2.03723525936097,1.68739611697471,1.89868432945124,1.16695958339469,3.06564391284593,1.58625678490984,1.48088187044296,3.06713865535279,0.168186160674536,0.105479179891208,0.273665340565744,1.05980676370232,1.15485366211736,2.21466042581967,0.511742367222863,0.313001536982006,0.824743904204869,0.873896688505393,1.2042604288688,1.25668631983816,2.46094674870696,0.411285555996988,100,100,100,0.825229177482019,0.733133792592641,1.13293420959358
"18",1.7,28.8591082060337,1,0.432606218986798,2.49539079005409,1.46415332758465,1.38886721795197,1.44938773162734,0.0983486713905419,0.966735970640726,98.8378244563599,1.48360939005126,0.0950256905751823,3.95954411763873,0.784681907728697,2.16510667401593,1.33043839394174,0.583870863717083,0.357134050843525,1.31667594406091,1.20812041995742,0.284800099641221,0.177050623173531,0.157476028047682,0.104873603233922,0.0506084323877224,0.0536206676105339,4.14611499628934,0.235660884289949,0.673121932437848,0.204258425978514,0.128023468039206,0.320556862682788,0.669157350618213,1.03530598393579,0.37377724156798,1.19531241434803,0.977289755746522,0.977075093181729,0.85443511072885,0.854335771773817,1.80852986433584,1.68822866492551,1,3.49675852926135,3.49554506795768,2.25516687581458,1.86757358282503,0.00475128452875912,0.016614094700886,0.00475128452875912,0.05,0,100,0.779510265508801,0.400390427681452,0.380609709809598,0.482798183173983,0.16,0.16,1,1.5,0.03,0.424428625924733,1.31290935602028,1.22634978407389,0.461850722814753,0.235660884289949,0.673121932437848,0.461850722814753,0.0243896746668542,0.00992689859101548,0.0514087053369539,0.0244297077908349,0.018563020080036,0.823660912058269,0.818500381311919,0.815863617096825,0.0513929763766283,1.10686993791314,-0.00139297637662833,3.51329143895934,0.480193176191352,2.03742716155649,1.68725657717844,1.91367411324243,1.17593536813023,3.08960948137266,1.59850635811207,1.49217566601894,3.09068202413101,0.180538015469556,0.113156178221796,0.293694193691352,1.06782210830462,1.16377114343506,2.23159325173967,0.516066284761569,0.315660284206223,0.831726568967792,0.873396175582635,1.21303131655134,1.26588970173971,2.47892101829105,0.414535874689842,100,100,100,0.830529710701413,0.737760157964263,1.13138734491605
"19",1.8,28.798129104004,1,0.436028271330417,2.51451663550884,1.47604237983513,1.39974565349103,1.4608393277331,0.0993323201966756,0.96483934253749,98.8053473104172,1.49532593638001,0.100796588869792,3.99055901534396,0.784378748012549,2.17900045916572,1.33884459290463,0.587882089101959,0.359614286484004,1.325020837892,1.21553552445343,0.286612531513073,0.178185152468706,0.157484241455348,0.104890663820146,0.0506123640345952,0.053602944533891,4.14418481859308,0.237182291527258,0.677884491463646,0.218069600125328,0.13660482619032,0.322599555957211,0.67351907595605,1.04176208472001,0.376286265957385,1.20464315784233,0.977181728231471,0.977062077853827,0.854508667711223,0.854427748321145,1.81994419799989,1.6987703764964,1,3.51871457449629,3.51784505207035,2.25208116695465,1.86476544802993,0.00503982944348961,0.0177337213157824,0.00503982944348961,0.05,0,100,0.779565699489016,0.400549575294609,0.380586573054626,0.482781521641204,0.16,0.16,1,1.5,0.03,0.425068732205807,1.32131393631296,1.23336737623037,0.464797683981779,0.237182291527258,0.677884491463646,0.464797683981779,0.0240954840453903,0.00997053384748392,0.0519244125540124,0.024673696608826,0.0187421471191994,0.815626320072735,0.812069805475197,0.809029018364919,0.0514409499578326,1.10527499372278,-0.00144094995783259,3.51238838683596,0.480234004690331,2.0375754266992,1.6871506716614,1.92869508116299,1.18504930548086,3.11374438664385,1.61088420514488,1.50362982044916,3.11451402559404,0.193019585353337,0.120912804413667,0.313932389767004,1.07590495317739,1.17281350801514,2.24871846119253,0.520351103546296,0.318304800047261,0.838655903593557,0.872940533366928,1.2218947173365,1.27522586191472,2.49712057925121,0.417797716390286,100,100,100,0.835841521967077,0.742418880546084,1.1297796528064
"20",1.9,28.7378229831203,1,0.439475187697601,2.53379454197903,1.48802658447966,1.41067134780569,1.47237836371241,0.10032248139365,0.962949377685537,98.7747702089369,1.50712572436966,0.106536831801996,4.02182112645869,0.784081844020982,2.19280794852325,1.34731022942222,0.59182661779198,0.362063419010269,1.33341680556772,1.22294980717786,0.288421676068549,0.179321673901513,0.1574892334714,0.104905289784694,0.05061608074156,0.0535863415937038,4.1424514993078,0.238725280527431,0.682551179577693,0.231975243481506,0.14524411112217,0.324631966585909,0.677871638884943,1.04821335575162,0.378794771881751,1.21405038382974,0.977108387218697,0.977077953447952,0.854561178756474,0.854498920472639,1.83137392767186,1.70936731855515,1,3.54074124622702,3.54011817794547,2.24888882169553,1.86192329266102,0.00532684159009979,0.0188609677301838,0.00532684159009979,0.05,0,100,0.779617809164274,0.400687237817434,0.380583404761967,0.482771035691083,0.16,0.16,1,1.5,0.03,0.42572751773059,1.32977114013558,1.24050181754296,0.467743349970062,0.238725280527431,0.682551179577693,0.467743349970062,0.0239174509198004,0.0100111059868448,0.0524439768890949,0.0249201283090305,0.0189228602422899,0.809408685054549,0.807447572637686,0.803597708639588,0.0514753022290147,1.10364437906086,-0.00147530222901469,3.51153795470106,0.480275542195854,2.03769335880567,1.6870681607108,1.94375645388167,1.19428742292908,3.13804387681075,1.62337285113369,1.5152233280318,3.13859617916549,0.205628302725559,0.128747790508582,0.334376093234141,1.08405142460205,1.18197196579938,2.26602339040143,0.524609010418281,0.320941516054621,0.845550526472902,0.872517810950072,1.23083587635741,1.2846763467966,2.51551222315401,0.421072116419474,100,100,100,0.841163585877372,0.747107922622634,1.12812896088099
"21",2,28.6781913999772,1,0.442947379173769,2.55322445656084,1.50010617807757,1.42164698803915,1.48400434998877,0.101319197487127,0.961066074269933,98.7459065616318,1.51901333411874,0.112245756519493,4.05333063463841,0.783789707288264,2.20656267937316,1.35583800223597,0.595722511085546,0.364491439123168,1.34187006341754,1.23037237570422,0.290230088876206,0.180461351871049,0.157491861979928,0.104918096958558,0.0506193640094487,0.0535704694228443,4.14088759965178,0.240276209198413,0.687146433683253,0.245973784134587,0.153940689555329,0.326660018734104,0.682226110008036,1.05467009785041,0.38130633404434,1.22353647245352,0.97705943314535,0.977111879017352,0.85459725039163,0.854553464360321,1.84282594178228,1.72002120799361,1,3.56284714977589,3.56240068160912,2.24562251918556,1.85905739537558,0.00561228782597467,0.0199957236844958,0.00561228782597467,0.05,0,100,0.779670409236338,0.400809752185234,0.380596716488259,0.482765927273025,0.16,0.16,1,1.5,0.03,0.426401595407456,1.3382828049625,1.24773071256421,0.470691440747256,0.240276209198413,0.687146433683253,0.470691440747256,0.0238212162624151,0.0100501378574666,0.0529675429295009,0.0251689968858484,0.0191050446980452,0.804621490639003,0.804127709183353,0.799260348582289,0.0514999400479892,1.10198897865797,-0.00149994004798916,3.51073498946282,0.480319229544175,2.03779036149738,1.68700180435523,1.95886774665292,1.20364010372044,3.16250785037336,1.63596182143264,1.52694237938205,3.16290420081469,0.218362304759133,0.136660270059996,0.355022574819129,1.09225846411233,1.19124011839738,2.28349858250971,0.528850425972068,0.323575908676345,0.852426334648413,0.872119497456627,1.23984605676943,1.29422912793566,2.53407518470509,0.424360352997559,100,100,100,0.846495728907873,0.751825917449599,1.12644801219657
"22",2.1,28.6192358963484,1,0.44644541999795,2.57280658006903,1.51228152590524,1.43267634938606,1.49571813740867,0.102322595103539,0.959189431471169,98.7185870071326,1.53099269581503,0.117922824923041,4.08508810597427,0.783501360095702,2.22029159237698,1.36443017827317,0.599584250424118,0.366906277323902,1.35038489549282,1.23780974329029,0.292039938912089,0.181605156354259,0.15749274778326,0.104929530705609,0.0506221211523973,0.053555090346587,4.13946913018944,0.241828316327468,0.691690068188766,0.260064086048888,0.162694157923776,0.328688170939888,0.686590652763891,1.06114043399407,0.383823780467436,1.23310342806519,0.97702721095944,0.977155959723516,0.854620731294269,0.854594897238556,1.85430721745989,1.73073447611018,1,3.58504169357007,3.58472177065016,2.24230544874801,1.85617514886199,0.00589614124615203,0.0211379121986332,0.00589614124615203,0.05,0,100,0.779725690489989,0.400921616374261,0.380623731929329,0.482765508477718,0.16,0.16,1,1.5,0.03,0.427088291300599,1.34685085059476,1.25503818488177,0.473645095266348,0.241828316327468,0.691690068188766,0.473645095266348,0.0237833434050501,0.0100889467116279,0.0534952331138364,0.025420294832188,0.0192886170242295,0.800968504969958,0.801749900857085,0.795791630655364,0.0515176481772975,1.10031654709311,-0.00151764817729751,3.50997481067535,0.480365813919266,2.03787305995887,1.68694650077358,1.97403835764371,1.21310080058195,3.18713915822566,1.64864542418169,1.5387781742128,3.18742359839449,0.231220296950479,0.144649697998562,0.375869994949041,1.10052387763367,1.20061328450633,2.30113716214,0.533084173736445,0.326212587384633,0.859296761121078,0.871739531687694,1.24892060987384,1.30387662864143,2.55279723851527,0.427663814763107,100,100,100,0.851838500164504,0.756572092904595,1.12474592187115
"23",2.2,28.5609579979845,1,0.449969960178782,2.59254131762749,1.52455309496468,1.44376372728248,1.50752135245846,0.103332846186364,0.957319449305331,98.6926578216697,1.54306709443278,0.123567598823692,4.11709441259216,0.783216170395195,2.23401649114243,1.37308862943261,0.603423449169621,0.369314223475368,1.35896420675049,1.24526675550378,0.293853069501481,0.182753896599326,0.157492341697802,0.10493991453016,0.0506243387836383,0.0535400670068477,4.13817526622312,0.24337912731288,0.696198115999925,0.274245355762088,0.171504289968291,0.330719778286813,0.690971265014643,1.06763075763322,0.386349349172606,1.24275287499063,0.977006127489153,0.977204588138094,0.854634773435149,0.854626126414395,1.86582449872598,1.74150986702778,1,3.60733436575376,3.60710512057504,2.23895405296242,1.85328189495543,0.00617837994118462,0.022287482286519,0.00617837994118462,0.05,0,100,0.779784746393631,0.401025990658435,0.380662216246616,0.482769183683335,0.16,0.16,1,1.5,0.03,0.427785452004457,1.35547718739737,1.2624131664925,0.476606966100806,0.24337912731288,0.696198115999925,0.476606966100806,0.0237879774137607,0.0101285857781678,0.0540271476377533,0.0256740134599892,0.0194735191619186,0.79821806078464,0.800056033827512,0.793022639728943,0.0515304081570005,1.09863261367416,-0.00153040815700053,3.50925316739729,0.480415562478504,2.03794610235962,1.68689867011821,1.98927726137418,1.22266509634623,3.2119423577204,1.66142115053609,1.55072533827427,3.21214648881036,0.244201442745846,0.152715785946404,0.39691722869225,1.10884626451531,1.21008802138596,2.31893428590127,0.537317674767592,0.328855400116548,0.86617307488414,0.871373594220699,1.25805758824761,1.31361429925618,2.57167188750379,0.430983909242816,100,100,100,0.857193013981497,0.76134616486577,1.12302921996866
"24",2.3,28.5033592142836,1,0.453521666171094,2.61242923977988,1.53692143301387,1.45491354640839,1.51941600066128,0.104350140792499,0.955456128472001,98.6679794819121,1.55523921578403,0.129179724543699,4.14935067279374,0.782933736530603,2.24775511552304,1.38181485914102,0.607249428914694,0.37172026529057,1.367609924254,1.25274717698401,0.295671045058736,0.183908246265508,0.157490972427277,0.104949484728466,0.0506260504027671,0.0535253262101378,4.13698801011995,0.244928696091894,0.700683534489112,0.28851707203612,0.18037099770052,0.332757365010381,0.695372333215523,1.07414609290073,0.388884812874419,1.25248608248487,0.976992176595461,0.977253907341603,0.854641911058334,0.85464951525597,1.87738408431801,1.75235015913924,1,3.62973424345725,3.62956997466406,2.23557998717571,1.85038152080243,0.00645898622718496,0.023444403486832,0.00645898622718496,0.05,0,100,0.779847955847318,0.401125072449856,0.380710351029648,0.482776435299066,0.16,0.16,1,1.5,0.03,0.428491316227613,1.3641636301614,1.26984808570614,0.479579291324244,0.244928696091894,0.700683534489112,0.479579291324244,0.0238244529270264,0.0101698382974953,0.0545633658156567,0.0259301431883448,0.0196597129989997,0.796186032651877,0.798860301841115,0.790823112890066,0.0515396273667805,1.09694112883611,-0.00153962736678045,3.50856619914676,0.480468425718049,2.03801273232205,1.68685581400868,2.00459280246859,1.23233002645561,3.23692282892421,1.6742885365505,1.56278079055682,3.23706932710732,0.257305274048209,0.160858449956372,0.418163724004581,1.11722489560908,1.21966178246523,2.33688667807431,0.541557141211223,0.331507539761422,0.873064680972645,0.871018601960685,1.26725676316629,1.32343960069269,2.59069636385898,0.434322002088261,100,100,100,0.862560792519612,0.766148224625152,1.12130259709353
"25",2.4,28.4464410383312,1,0.457101182417997,2.63247105150216,1.54938715207968,1.4661301047163,1.53140419911597,0.105374668830914,0.9535994702162,98.6444253631756,1.56751121450667,0.134758922767307,4.18185820358183,0.782653807505894,2.26152194977319,1.39061002892069,0.611069681700556,0.374128358725042,1.37632328553534,1.2602540606866,0.29749518918302,0.185068763400007,0.1574888807583,0.104958415091005,0.0506273143405647,0.0535108339519338,4.13589185090197,0.246478439547397,0.705156788216862,0.302878931799493,0.189294301800581,0.334802830115174,0.699797047136767,1.08069038394924,0.391431578271682,1.26230400609722,0.976982557168045,0.977301379167676,0.854644145787706,0.85466695560725,1.88899170373552,1.76325798402674,1,3.65224968776225,3.65213197869388,2.23219151691048,1.84747688327208,0.00673794613836534,0.0246086616800037,0.00673794613836534,0.05,0,100,0.779915255328976,0.40122037358057,0.380766641795354,0.482786812176331,0.16,0.16,1,1.5,0.03,0.429204427345823,1.37291183113719,1.27733787875342,0.482563952583026,0.246478439547397,0.705156788216862,0.482563952583026,0.0238856039135613,0.0102132402448927,0.0551039482371266,0.0261886737589657,0.0198471756375191,0.794724367482638,0.798028406095332,0.789090044600825,0.051546303486091,1.09524492494455,-0.00154630348609099,3.50791040046292,0.480524158899348,2.03807519767643,1.68681620082888,2.01999257561934,1.24209359731543,3.26208617293477,1.6872483671162,1.57494294361934,3.26219131073554,0.270531618588912,0.169077768306678,0.43960938689559,1.12565957904427,1.22933267073187,2.35499224977613,0.54580775585441,0.334171643582335,0.879979399436745,0.870672347798807,1.27651894045185,1.33335128947326,2.60987022992511,0.437679379150294,100,100,100,0.86794362354181,0.770978633847847,1.11956943657567
